,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,feature0,feature1,feature2,date,weather,target,year,month,day,weather_cloudy,weather_rainy,weather_sunny
632,632,632,632,0.08881885507553561,0.3510866888471567,1.4884872434163956,2021-02-26,cloudy,94.99755727107583,0.0,0.001214270220048785,1.2036047955364517,1.4678467673746172,-0.4380583445501704,-1.022247413814838
633,633,633,633,0.9032294275861004,-0.7280948885943045,0.7017009838017456,2021-02-26,sunny,114.28296485794031,0.0,0.001214270220048785,1.2036047955364517,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
634,634,634,634,0.040962626364124004,0.9604529216482832,0.958188347539314,2021-02-27,sunny,96.1246032637793,0.0,0.001214270220048785,1.3184375743573296,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
635,635,635,635,-0.4802407553041887,0.2318311975003445,-0.3982148597802553,2021-02-27,cloudy,-39.8409172127336,0.0,0.001214270220048785,1.3184375743573296,1.4678467673746172,-0.4380583445501704,-1.022247413814838
636,636,636,636,-1.1589227543159375,1.0369790336274571,-0.5406174365118865,2021-02-27,sunny,-85.63040175418453,0.0,0.001214270220048785,1.3184375743573296,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
637,637,637,637,-2.819281390850119,2.235315749898963,-0.6832051834814988,2021-02-27,cloudy,-129.95255962646036,0.0,0.001214270220048785,1.3184375743573296,1.4678467673746172,-0.4380583445501704,-1.022247413814838
638,638,638,638,-0.8262298339587854,-2.605079838551748,0.3416999031562058,2021-02-27,rainy,-105.36834120469992,0.0,0.001214270220048785,1.3184375743573296,-0.6812700223393171,2.2828009383701424,-1.022247413814838
639,639,639,639,-0.4430741094150745,-0.1698224982272589,-1.865355711597804,2021-02-27,sunny,-61.608178017501785,0.0,0.001214270220048785,1.3184375743573296,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
640,640,640,640,-1.8926145539975183,0.7289912265186175,,2021-02-27,cloudy,-75.49776841899275,0.0,0.001214270220048785,1.3184375743573296,1.4678467673746172,-0.4380583445501704,-1.022247413814838
641,641,641,641,0.003250729567309907,-0.0813024474567846,0.973407877211425,2021-02-27,cloudy,32.288211427139906,0.0,0.001214270220048785,1.3184375743573296,1.4678467673746172,-0.4380583445501704,-1.022247413814838
642,642,642,642,-1.4303165989316793,0.0886161624854195,2.4101408304077454,2021-02-27,sunny,37.10543641728755,0.0,0.001214270220048785,1.3184375743573296,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
643,643,643,643,-0.3671455394667946,0.8523569377828699,1.4891911026570164,2021-02-27,sunny,14.516252949144452,0.0,0.001214270220048785,1.3184375743573296,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
644,644,644,644,0.6807016863486979,-1.586821768353468,0.5327934031320039,2021-02-27,sunny,80.02915624468599,0.0,0.001214270220048785,1.3184375743573296,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
645,645,645,645,0.4532690440106275,-0.9376860493525404,-1.6282287120330987,2021-02-28,sunny,-115.31876429548632,0.0,0.001214270220048785,1.4332703531782074,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
646,646,646,646,-1.3816102619473225,1.2636969938624651,0.1477055701058571,2021-02-28,rainy,-153.76441022523025,0.0,0.001214270220048785,1.4332703531782074,-0.6812700223393171,2.2828009383701424,-1.022247413814838
647,647,647,647,0.6135537741045382,-0.1747233272465662,0.7258187195839665,2021-02-28,sunny,167.88697966842648,0.0,0.001214270220048785,1.4332703531782074,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
648,648,648,648,-0.4971464418852422,-0.514677453014028,0.510544199926535,2021-02-28,sunny,-88.44635929505192,0.0,0.001214270220048785,1.4332703531782074,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
649,649,649,649,0.3211278359785469,1.0555059720023543,0.6560053001161105,2021-02-28,sunny,64.36912618812991,0.0,0.001214270220048785,1.4332703531782074,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
650,650,650,650,-0.2795662562911935,0.1421445867412775,0.10422390325316,2021-02-28,sunny,-34.454499930401965,0.0,0.001214270220048785,1.4332703531782074,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
651,651,651,651,-0.11641539309267779,0.1406976227083201,1.0644401517888291,2021-02-28,sunny,72.92653203021374,0.0,0.001214270220048785,1.4332703531782074,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
652,652,652,652,2.810197226630973,-0.03621022618514091,0.5193451703060782,2021-02-28,cloudy,157.12339911805415,0.0,0.001214270220048785,1.4332703531782074,1.4678467673746172,-0.4380583445501704,-1.022247413814838
653,653,653,653,0.9316811494459432,-0.449721802583444,-0.4684776104199451,2021-02-28,sunny,10.149905428923432,0.0,0.001214270220048785,1.4332703531782074,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
654,654,654,654,2.279505407177566,-0.0676294157092244,0.03983257487922421,2021-02-28,sunny,159.07793620023003,0.0,0.001214270220048785,1.4332703531782074,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
655,655,655,655,0.9563504076164152,-0.017941165920255603,-0.2994954418133747,2021-02-28,sunny,81.27572469981166,0.0,0.001214270220048785,1.4332703531782074,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
656,656,656,656,-1.402714208283397,-0.925456728077454,-0.5171887091015555,2021-03-01,sunny,-173.65075069495524,0.0,1.2069845987284578,-1.6672146749854944,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
657,657,657,657,-0.3657483519771727,-0.8464028252479749,-0.9831009069058534,2021-03-01,sunny,-63.64076609795495,0.0,1.2069845987284578,-1.6672146749854944,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
658,658,658,658,-0.022407816410476792,-0.2323947275880464,1.0334524513687318,2021-03-01,cloudy,29.223185126401475,0.0,1.2069845987284578,-1.6672146749854944,1.4678467673746172,-0.4380583445501704,-1.022247413814838
659,659,659,659,-1.092126043441897,-0.0946563752222315,-0.8408872859098345,2021-03-01,sunny,-177.7227520405086,0.0,1.2069845987284578,-1.6672146749854944,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
660,660,660,660,1.2918183005302817,-0.201921282855478,-1.0595308341785563,2021-03-01,sunny,13.596684441024362,0.0,1.2069845987284578,-1.6672146749854944,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
661,661,661,661,0.3493191231500014,0.4276851933819421,-1.6177935462800002,2021-03-01,rainy,-83.94989662830584,0.0,1.2069845987284578,-1.6672146749854944,-0.6812700223393171,2.2828009383701424,-1.022247413814838
662,662,662,662,0.4602469297818665,-0.8389087178957717,-0.2234776876721361,2021-03-01,sunny,60.69013433952241,0.0,1.2069845987284578,-1.6672146749854944,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
663,663,663,663,0.7007721229436944,-1.103788968474613,0.378806221934082,2021-03-01,sunny,-2.3634459581674605,0.0,1.2069845987284578,-1.6672146749854944,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
664,664,664,664,-0.2402029400000579,0.2663003064205995,-0.1248146855321153,2021-03-01,sunny,-60.78296428803667,0.0,1.2069845987284578,-1.6672146749854944,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
665,665,665,665,0.260573182301085,-0.5283891671105361,1.026170072425682,2021-03-01,sunny,132.83533469921235,0.0,1.2069845987284578,-1.6672146749854944,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
666,666,666,666,0.3522545905553225,0.995689066011148,1.2666344839214565,2021-03-01,cloudy,47.94730416342588,0.0,1.2069845987284578,-1.6672146749854944,1.4678467673746172,-0.4380583445501704,-1.022247413814838
667,667,667,667,0.6096899111205084,0.7434980204482284,-0.4449662403229888,2021-03-02,sunny,28.623351360059743,0.0,1.2069845987284578,-1.5523818961646165,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
668,668,668,668,0.6638449654224786,-1.5737356262487197,0.051882620175291404,2021-03-02,cloudy,16.628497127749622,0.0,1.2069845987284578,-1.5523818961646165,1.4678467673746172,-0.4380583445501704,-1.022247413814838
669,669,669,669,-1.1632081960149494,0.8426903038574521,0.8006148544894082,2021-03-02,sunny,-21.263068873685462,0.0,1.2069845987284578,-1.5523818961646165,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
670,670,670,670,-0.4838739215548139,-0.7557539575090678,1.0554345255233089,2021-03-02,cloudy,-29.11730648318565,0.0,1.2069845987284578,-1.5523818961646165,1.4678467673746172,-0.4380583445501704,-1.022247413814838
671,671,671,671,-1.154493786500974,1.0903346131826928,-0.2857135589695567,2021-03-02,cloudy,-82.40544292960618,0.0,1.2069845987284578,-1.5523818961646165,1.4678467673746172,-0.4380583445501704,-1.022247413814838
672,672,672,672,-0.10238303062089138,-0.564248127860969,-1.708455826096962,2021-03-02,sunny,-87.53164197311281,0.0,1.2069845987284578,-1.5523818961646165,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
673,673,673,673,0.9756493464413056,-0.5036595415773512,-0.9277330284789372,2021-03-02,rainy,90.17803581134432,0.0,1.2069845987284578,-1.5523818961646165,-0.6812700223393171,2.2828009383701424,-1.022247413814838
674,674,674,674,-0.5346094455931283,0.2768380597150836,-0.7076555592480539,2021-03-02,cloudy,-18.99281170953576,0.0,1.2069845987284578,-1.5523818961646165,1.4678467673746172,-0.4380583445501704,-1.022247413814838
675,675,675,675,-0.013480015478565893,-0.4082088247291595,0.4985768476242582,2021-03-02,rainy,15.063552127884265,0.0,1.2069845987284578,-1.5523818961646165,-0.6812700223393171,2.2828009383701424,-1.022247413814838
676,676,676,676,-0.1846130088961201,-0.7716878187129057,-1.5960344295043467,2021-03-02,cloudy,-148.24010470102843,0.0,1.2069845987284578,-1.5523818961646165,1.4678467673746172,-0.4380583445501704,-1.022247413814838
677,677,677,677,0.8529956568299628,0.1022643054844094,0.3865364280530415,2021-03-02,sunny,46.78347981672525,0.0,1.2069845987284578,-1.5523818961646165,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
678,678,678,678,-1.024778995777512,0.2968463179242511,-0.0983559466598973,,rainy,-42.926068665390986,,,,-0.6812700223393171,2.2828009383701424,-1.022247413814838
679,679,679,679,-1.6188453431295178,0.3269240965836182,-0.7618649340562458,2021-03-03,cloudy,-169.45007613731423,0.0,1.2069845987284578,-1.4375491173437387,1.4678467673746172,-0.4380583445501704,-1.022247413814838
680,680,680,680,-0.4371165516223114,-0.8503940668637817,1.3925938883100386,2021-03-03,cloudy,56.49121153951089,0.0,1.2069845987284578,-1.4375491173437387,1.4678467673746172,-0.4380583445501704,-1.022247413814838
681,681,681,681,1.1724997054009614,-0.540291146091926,0.2156539084613657,2021-03-03,sunny,115.00466256821736,0.0,1.2069845987284578,-1.4375491173437387,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
682,682,682,682,-0.467902509044142,2.0412151030873864,-0.452073964643232,2021-03-03,sunny,-82.10893734884115,0.0,1.2069845987284578,-1.4375491173437387,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
683,683,683,683,-1.2021456817599143,0.0807062187868852,-0.1400854758957201,2021-03-03,cloudy,-49.70990168202016,0.0,1.2069845987284578,-1.4375491173437387,1.4678467673746172,-0.4380583445501704,-1.022247413814838
684,684,684,684,0.052042505224416204,1.134031526098758,-1.6424736280287493,2021-03-03,cloudy,-85.60587345470456,0.0,1.2069845987284578,-1.4375491173437387,1.4678467673746172,-0.4380583445501704,-1.022247413814838
685,685,685,685,-0.8905246375277932,-0.6344868630061268,0.2710371880984885,2021-03-03,rainy,-23.401350215181395,0.0,1.2069845987284578,-1.4375491173437387,-0.6812700223393171,2.2828009383701424,-1.022247413814838
686,686,686,686,-1.4664445813622418,1.5919882944331316,-0.8590715653634192,2021-03-03,sunny,-19.62866298610868,0.0,1.2069845987284578,-1.4375491173437387,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
687,687,687,687,-0.03700399033300599,0.3004378647594489,0.2857417941990714,2021-03-03,sunny,-19.83329953765137,0.0,1.2069845987284578,-1.4375491173437387,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
688,688,688,688,-0.4233928720817544,0.4591839977200115,-0.3806367406466636,2021-03-03,sunny,-109.93795128292687,0.0,1.2069845987284578,-1.4375491173437387,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
689,689,689,689,1.108600232006666,-0.4287648569407817,1.7650858872924289,2021-03-04,sunny,161.51246267714097,0.0,1.2069845987284578,-1.3227163385228609,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
690,690,690,690,1.1127531193318547,-1.1389806823376951,-0.1473814535524254,2021-03-04,cloudy,51.74518222355289,0.0,1.2069845987284578,-1.3227163385228609,1.4678467673746172,-0.4380583445501704,-1.022247413814838
691,691,691,691,0.1680611029134991,-0.5938227699018289,0.1216505082554113,2021-03-04,cloudy,17.69103288453778,0.0,1.2069845987284578,-1.3227163385228609,1.4678467673746172,-0.4380583445501704,-1.022247413814838
692,692,692,692,-1.1176165729676666,1.2275566701757106,-0.1866018805082959,2021-03-04,rainy,-52.06468246075883,0.0,1.2069845987284578,-1.3227163385228609,-0.6812700223393171,2.2828009383701424,-1.022247413814838
693,693,693,693,-2.6427839515420377,0.6696577830980076,-1.240744984119987,2021-03-04,cloudy,-295.6099309150574,0.0,1.2069845987284578,-1.3227163385228609,1.4678467673746172,-0.4380583445501704,-1.022247413814838
694,694,694,694,-0.3105539733312718,0.0663642206346102,0.2054522602112817,2021-03-04,sunny,-80.81107609662912,0.0,1.2069845987284578,-1.3227163385228609,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
695,695,695,695,2.500112609537627,-0.1777367735591744,0.7599233048738142,2021-03-04,sunny,261.5124285363063,0.0,1.2069845987284578,-1.3227163385228609,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
696,696,696,696,-0.5601507101772097,,0.9230591080534628,2021-03-04,sunny,23.160216744253127,0.0,1.2069845987284578,-1.3227163385228609,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
697,697,697,697,-0.8238482442006332,1.9305043040036,0.2119326779857236,2021-03-04,cloudy,-17.896885996999394,0.0,1.2069845987284578,-1.3227163385228609,1.4678467673746172,-0.4380583445501704,-1.022247413814838
698,698,698,698,-1.4223214723337207,-0.4276914946773356,-2.0596576212832103,2021-03-04,cloudy,-210.13750007006152,0.0,1.2069845987284578,-1.3227163385228609,1.4678467673746172,-0.4380583445501704,-1.022247413814838
699,699,699,699,0.2118510023223948,-0.3752745578487493,-1.81412563316562,2021-03-04,cloudy,-96.93324253065654,0.0,1.2069845987284578,-1.3227163385228609,1.4678467673746172,-0.4380583445501704,-1.022247413814838
700,700,700,700,-0.3511578742128069,0.4138250400190524,-0.1410282096867692,2021-03-05,cloudy,-101.5641025603242,0.0,1.2069845987284578,-1.207883559701983,1.4678467673746172,-0.4380583445501704,-1.022247413814838
701,701,701,701,-0.08604396720766629,0.5473994760499569,0.9221403743166044,2021-03-05,sunny,42.46186550735106,0.0,1.2069845987284578,-1.207883559701983,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
702,702,702,702,-1.0005322750023915,0.3763564762183427,-1.059759140149055,2021-03-05,sunny,-108.21842262293283,0.0,1.2069845987284578,-1.207883559701983,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
703,703,703,703,-0.8116745766669802,-1.3770493766721972,0.6534690144327033,2021-03-05,rainy,-47.842868154641614,0.0,1.2069845987284578,-1.207883559701983,-0.6812700223393171,2.2828009383701424,-1.022247413814838
704,704,704,704,2.2182670417405146,0.7274495995026403,0.1179505901653801,2021-03-05,sunny,228.26864677434523,0.0,1.2069845987284578,-1.207883559701983,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
705,705,705,705,-0.06578184496787638,-0.6465332621269348,-0.8628879731202854,2021-03-05,sunny,-32.62888440785194,0.0,1.2069845987284578,-1.207883559701983,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
706,706,706,706,0.013039596783951507,0.8445252687047422,-0.3421033743959121,2021-03-05,sunny,-70.60708136079131,0.0,1.2069845987284578,-1.207883559701983,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
707,707,707,707,-0.339221169536381,-0.9531168578610354,-0.4527657540231665,2021-03-05,sunny,-88.70618809738897,0.0,1.2069845987284578,-1.207883559701983,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
708,708,708,708,0.4588037679607896,-3.189548007180995,0.760096991071819,2021-03-05,sunny,76.49098377839506,0.0,1.2069845987284578,-1.207883559701983,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
709,709,709,709,-0.08367205749660028,-0.9409201493163256,0.5469610283219719,2021-03-05,rainy,37.61543506248103,0.0,1.2069845987284578,-1.207883559701983,-0.6812700223393171,2.2828009383701424,-1.022247413814838
710,710,710,710,-0.8146325205218746,-1.5581076901544175,-2.435170013399558,2021-03-05,sunny,-92.20658257281994,0.0,1.2069845987284578,-1.207883559701983,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
711,711,711,711,-0.7805630883004893,-1.103278358723477,0.4683103492329079,2021-03-05,sunny,-34.96504822822045,0.0,1.2069845987284578,-1.207883559701983,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
712,712,712,712,0.3119290940046809,-0.9653989563077991,0.9293450600605538,2021-03-06,sunny,65.00162070743497,0.0,1.2069845987284578,-1.0930507808811052,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
713,713,713,713,-0.5788622908149469,-0.6229494141050407,-0.772428798182264,2021-03-06,rainy,-88.98348241359155,0.0,1.2069845987284578,-1.0930507808811052,-0.6812700223393171,2.2828009383701424,-1.022247413814838
